table,block
catalog_returns,10933
catalog_returns,10934
catalog_returns,10937
catalog_returns,10938
catalog_returns,10943
catalog_returns,10945
catalog_returns,10946
catalog_returns,10947
catalog_returns,10958
catalog_returns,10960
catalog_returns,10961
catalog_returns,10962
catalog_returns,10964
catalog_returns,10966
catalog_returns,10969
catalog_returns,10974
catalog_returns,10975
catalog_returns,10979
catalog_returns,10981
catalog_returns,10982
catalog_returns,10983
catalog_returns,10984
catalog_returns,10987
catalog_returns,10989
catalog_returns,10990
catalog_returns,10998
catalog_returns,11005
catalog_returns,11010
catalog_returns,11014
catalog_returns,11018
catalog_returns,11019
catalog_returns,11020
catalog_returns,11021
catalog_returns,11029
catalog_returns,11030
catalog_returns,11032
catalog_returns,11035
catalog_returns,11038
catalog_returns,11039
catalog_returns,11042
catalog_returns,11043
catalog_returns,11044
catalog_returns,11049
catalog_returns,11050
catalog_returns,11052
catalog_returns,11053
catalog_returns,11055
catalog_returns,11058
catalog_returns,11059
catalog_returns,11060
catalog_returns,11064
catalog_returns,11065
catalog_returns,11068
catalog_returns,11071
catalog_returns,11073
catalog_returns,11074
catalog_returns,11076
catalog_returns,11081
catalog_returns,11082
catalog_returns,11083
catalog_returns,11085
catalog_returns,11086
catalog_returns,11091
catalog_returns,11092
catalog_returns,11093
catalog_returns,11094
catalog_returns,11095
catalog_returns,11099
catalog_returns,11105
catalog_returns,11106
catalog_returns,11107
catalog_returns,11110
catalog_returns,11113
catalog_returns,11115
catalog_returns,11117
catalog_returns,11118
catalog_returns,11120
catalog_returns,11121
catalog_returns,11123
catalog_returns,11126
catalog_returns,11127
catalog_returns,11129
catalog_returns,11131
catalog_returns,11138
catalog_returns,11139
catalog_returns,11141
catalog_returns,11145
catalog_returns,11146
catalog_returns,11148
catalog_returns,11149
catalog_returns,11153
catalog_returns,11154
catalog_returns,11157
catalog_returns,11159
catalog_returns,11162
catalog_returns,11173
catalog_returns,11174
catalog_returns,11176
catalog_returns,11177
catalog_returns,11179
catalog_returns,11180
catalog_returns,11182
catalog_returns,11183
catalog_returns,11185
catalog_returns,11190
catalog_returns,11192
catalog_returns,11193
catalog_returns,11197
catalog_returns,11199
catalog_returns,11201
catalog_returns,11202
catalog_returns,11204
catalog_returns,11205
catalog_returns,11207
catalog_returns,11208
catalog_returns,11215
catalog_returns,11218
catalog_returns,11220
catalog_returns,11221
catalog_returns,11222
catalog_returns,11225
catalog_returns,11227
catalog_returns,11232
catalog_returns,11233
catalog_returns,11235
catalog_returns,11236
catalog_returns,11237
catalog_returns,11238
catalog_returns,11239
catalog_returns,11244
catalog_returns,11246
catalog_returns,11247
catalog_returns,11248
catalog_returns,11249
catalog_returns,11250
catalog_returns,11253
catalog_returns,11255
catalog_returns,11256
catalog_returns,11257
catalog_returns,11260
catalog_returns,11263
catalog_returns,11264
catalog_returns,11271
catalog_returns,11273
catalog_returns,11275
catalog_returns,11279
catalog_returns,11283
catalog_returns,11284
catalog_returns,11285
catalog_returns,11287
catalog_returns,11289
catalog_returns,11290
catalog_returns,11291
catalog_returns,11295
catalog_returns,11297
catalog_returns,11300
catalog_returns,11302
catalog_returns,11305
catalog_returns,11306
catalog_returns,11307
catalog_returns,11310
catalog_returns,11311
catalog_returns,11314
catalog_returns,11316
catalog_returns,11317
catalog_returns,11318
catalog_returns,11321
catalog_returns,11323
catalog_returns,11327
catalog_returns,11328
catalog_returns,11332
catalog_returns,11334
catalog_returns,11335
catalog_returns,11336
catalog_returns,11337
catalog_returns,11339
catalog_returns,11340
catalog_returns,11341
catalog_returns,11342
catalog_returns,11343
catalog_returns,11345
catalog_returns,11346
catalog_returns,11348
catalog_returns,11349
catalog_returns,11351
catalog_returns,11353
catalog_returns,11357
catalog_returns,11359
catalog_returns,11360
catalog_returns,11361
catalog_returns,11364
catalog_returns,11366
catalog_returns,11367
catalog_returns,11368
catalog_returns,11369
catalog_returns,11370
catalog_returns,11371
catalog_returns,11374
catalog_returns,11375
catalog_returns,11376
catalog_returns,11377
catalog_returns,11379
catalog_returns,11380
catalog_returns,11381
catalog_returns,11382
catalog_returns,11383
catalog_returns,11385
catalog_returns,11386
catalog_returns,11387
catalog_returns,11388
catalog_returns,11389
catalog_returns,11392
catalog_returns,11393
catalog_returns,11394
catalog_returns,11395
catalog_returns,11396
catalog_returns,11399
catalog_returns,11400
catalog_returns,11401
catalog_returns,11402
catalog_returns,11403
catalog_returns,11404
catalog_returns,11405
catalog_returns,11406
catalog_returns,11408
catalog_returns,11409
catalog_returns,11410
catalog_returns,11411
catalog_returns,11412
catalog_returns,11413
catalog_returns,11414
catalog_returns,11415
catalog_returns,11416
catalog_returns,11417
catalog_returns,11418
catalog_returns,11420
catalog_returns,11422
catalog_returns,11423
catalog_returns,11424
catalog_returns,11425
catalog_returns,11426
catalog_returns,11429
catalog_returns,11431
catalog_returns,11432
catalog_returns,11434
catalog_returns,11435
catalog_returns,11436
catalog_returns,11437
catalog_returns,11438
catalog_returns,11439
catalog_returns,11440
catalog_returns,11442
catalog_returns,11445
catalog_returns,11446
catalog_returns,11448
catalog_returns,11449
catalog_returns,11450
catalog_returns,11452
catalog_returns,11453
catalog_returns,11455
catalog_returns,11456
catalog_returns,11458
catalog_returns,11459
catalog_returns,11460
catalog_returns,11461
catalog_returns,11462
catalog_returns,11463
catalog_returns,11464
catalog_returns,11465
catalog_returns,11467
catalog_returns,11468
catalog_returns,11470
catalog_returns,11473
catalog_returns,11474
catalog_returns,11475
catalog_returns,11476
catalog_returns,11478
catalog_returns,11479
catalog_returns,11480
catalog_returns,11484
catalog_returns,11485
catalog_returns,11486
catalog_returns,11489
catalog_returns,11491
catalog_returns,11492
catalog_returns,11493
catalog_returns,11495
catalog_returns,11497
catalog_returns,11498
catalog_returns,11499
catalog_returns,11500
catalog_returns,11501
catalog_returns,11503
catalog_returns,11504
catalog_returns,11507
catalog_returns,11509
catalog_returns,11510
catalog_returns,11511
catalog_returns,11512
catalog_returns,11515
catalog_returns,11516
catalog_returns,11517
catalog_returns,11521
catalog_returns,11523
catalog_returns,11524
catalog_returns,11526
catalog_returns,11528
catalog_returns,11529
catalog_returns,11531
catalog_returns,11533
catalog_returns,11534
catalog_returns,11537
catalog_returns,11538
catalog_returns,11539
catalog_returns,11540
catalog_returns,11541
catalog_returns,11543
catalog_returns,11545
catalog_returns,11546
catalog_returns,11551
catalog_returns,11552
catalog_returns,11553
catalog_returns,11555
catalog_returns,11556
catalog_returns,11557
catalog_returns,11558
catalog_returns,11561
catalog_returns,11563
catalog_returns,11564
catalog_returns,11565
catalog_returns,11566
catalog_returns,11570
catalog_returns,11571
catalog_returns,11572
catalog_returns,11573
catalog_returns,11575
catalog_returns,11576
catalog_returns,11579
catalog_returns,11580
catalog_returns,11582
catalog_returns,11584
catalog_returns,11587
catalog_returns,11589
catalog_returns,11590
catalog_returns,11591
catalog_returns,11593
catalog_returns,11595
catalog_returns,11598
catalog_returns,11599
catalog_returns,11600
catalog_returns,11601
catalog_returns,11602
catalog_returns,11603
catalog_returns,11604
catalog_returns,11605
catalog_returns,11607
catalog_returns,11608
catalog_returns,11609
catalog_returns,11610
catalog_returns,11612
catalog_returns,11613
catalog_returns,11614
catalog_returns,11615
catalog_returns,11617
catalog_returns,11619
catalog_returns,11620
catalog_returns,11621
catalog_returns,11622
catalog_returns,11623
catalog_returns,11624
catalog_returns,11625
catalog_returns,11627
catalog_returns,11629
catalog_returns,11630
catalog_returns,11631
catalog_returns,11632
catalog_returns,11634
catalog_returns,11635
catalog_returns,11636
catalog_returns,11639
catalog_returns,11640
catalog_returns,11641
catalog_returns,11642
catalog_returns,11643
catalog_returns,11644
catalog_returns,11645
catalog_returns,11646
catalog_returns,11647
catalog_returns,11648
catalog_returns,11649
catalog_returns,11652
catalog_returns,11653
catalog_returns,11654
catalog_returns,11656
catalog_returns,11660
catalog_returns,11661
catalog_returns,11662
catalog_returns,11663
catalog_returns,11664
catalog_returns,11665
catalog_returns,11667
catalog_returns,11668
catalog_returns,11670
catalog_returns,11671
catalog_returns,11672
catalog_returns,11673
catalog_returns,11675
catalog_returns,11676
catalog_returns,11677
catalog_returns,11679
catalog_returns,11681
catalog_returns,11685
catalog_returns,11686
catalog_returns,11687
catalog_returns,11689
catalog_returns,11690
catalog_returns,11693
catalog_returns,11694
catalog_returns,11695
catalog_returns,11696
catalog_returns,11697
catalog_returns,11699
catalog_returns,11700
catalog_returns,11702
catalog_returns,11703
catalog_returns,11704
catalog_returns,11705
catalog_returns,11706
catalog_returns,11707
catalog_returns,11708
catalog_returns,11711
catalog_returns,11712
catalog_returns,11713
catalog_returns,11717
catalog_returns,11718
catalog_returns,11719
catalog_returns,11720
catalog_returns,11723
catalog_returns,11724
catalog_returns,11725
catalog_returns,11728
catalog_returns,11729
catalog_returns,11733
catalog_returns,11735
catalog_returns,11736
catalog_returns,11737
catalog_returns,11738
catalog_returns,11741
catalog_returns,11742
catalog_returns,11743
catalog_returns,11744
catalog_returns,11745
catalog_returns,11747
catalog_returns,11748
catalog_returns,11749
catalog_returns,11754
catalog_returns,11756
catalog_returns,11757
catalog_returns,11760
catalog_returns,11761
catalog_returns,11762
catalog_returns,11763
catalog_returns,11764
catalog_returns,11766
catalog_returns,11768
catalog_returns,11769
catalog_returns,11770
catalog_returns,11771
catalog_returns,11772
catalog_returns,11773
catalog_returns,11774
catalog_returns,11775
catalog_returns,11777
catalog_returns,11778
catalog_returns,11779
catalog_returns,11780
catalog_returns,11781
catalog_returns,11782
catalog_returns,11783
catalog_returns,11784
catalog_returns,11785
catalog_returns,11786
catalog_returns,11788
catalog_returns,11789
catalog_returns,11790
catalog_returns,11791
catalog_returns,11792
catalog_returns,11795
catalog_returns,11796
catalog_returns,11797
catalog_returns,11798
catalog_returns,11800
catalog_returns,11802
catalog_returns,11803
catalog_returns,11804
catalog_returns,11805
catalog_returns,11807
catalog_returns,11808
catalog_returns,11810
catalog_returns,11811
catalog_returns,11813
catalog_returns,11814
catalog_returns,11815
catalog_returns,11816
catalog_returns,11817
catalog_returns,11820
catalog_returns,11821
catalog_returns,11822
catalog_returns,11823
catalog_returns,11824
catalog_returns,11826
catalog_returns,11827
catalog_returns,11828
catalog_returns,11829
catalog_returns,11830
catalog_returns,11831
catalog_returns,11832
catalog_returns,11833
catalog_returns,11835
catalog_returns,11836
catalog_returns,11838
catalog_returns,11839
catalog_returns,11840
catalog_returns,11841
catalog_returns,11842
catalog_returns,11843
catalog_returns,11844
catalog_returns,11845
catalog_returns,11848
catalog_returns,11849
catalog_returns,11851
catalog_returns,11853
catalog_returns,11855
catalog_returns,11856
catalog_returns,11857
catalog_returns,11858
catalog_returns,11859
catalog_returns,11860
catalog_returns,11861
catalog_returns,11862
catalog_returns,11865
catalog_returns,11868
catalog_returns,11869
catalog_returns,11870
catalog_returns,11873
catalog_returns,11874
catalog_returns,11875
catalog_returns,11876
catalog_returns,11877
catalog_returns,11878
catalog_returns,11879
catalog_returns,11880
catalog_returns,11882
catalog_returns,11884
catalog_returns,11885
catalog_returns,11887
catalog_returns,11888
catalog_returns,11889
catalog_returns,11890
catalog_returns,11893
catalog_returns,11894
catalog_returns,11896
catalog_returns,11897
catalog_returns,11899
catalog_returns,11900
catalog_returns,11901
catalog_returns,11902
catalog_returns,11903
catalog_returns,11906
catalog_returns,11907
catalog_returns,11908
catalog_returns,11909
catalog_returns,11910
catalog_returns,11911
catalog_returns,11912
catalog_returns,11913
catalog_returns,11914
catalog_returns,11915
catalog_returns,11916
catalog_returns,11917
catalog_returns,11918
catalog_returns,11919
catalog_returns,11920
catalog_returns,11923
catalog_returns,11924
catalog_returns,11928
catalog_returns,11929
catalog_returns,11930
catalog_returns,11932
catalog_returns,11933
catalog_returns,11935
catalog_returns,11937
catalog_returns,11940
catalog_returns,11941
catalog_returns,11944
catalog_returns,11945
catalog_returns,11946
catalog_returns,11947
catalog_returns,11948
catalog_returns,11949
catalog_returns,11950
catalog_returns,11951
catalog_returns,11952
catalog_returns,11953
catalog_returns,11954
catalog_returns,11956
catalog_returns,11957
catalog_returns,11958
catalog_returns,11959
catalog_returns,11961
catalog_returns,11962
catalog_returns,11963
catalog_returns,11964
catalog_returns,11965
catalog_returns,11966
catalog_returns,11967
catalog_returns,11968
catalog_returns,11969
catalog_returns,11970
catalog_returns,11973
catalog_returns,11974
catalog_returns,11976
catalog_returns,11977
catalog_returns,11978
catalog_returns,11980
catalog_returns,11981
catalog_returns,11983
catalog_returns,11984
catalog_returns,11985
catalog_returns,11988
catalog_returns,11989
catalog_returns,11991
catalog_returns,11993
catalog_returns,11994
catalog_returns,11995
catalog_returns,11997
catalog_returns,11998
catalog_returns,11999
catalog_returns,12000
catalog_returns,12002
catalog_returns,12004
catalog_returns,12006
catalog_returns,12007
catalog_returns,12008
catalog_returns,12009
catalog_returns,12010
catalog_returns,12012
catalog_returns,12013
catalog_returns,12016
catalog_returns,12017
catalog_returns,12019
catalog_returns,12020
catalog_returns,12021
catalog_returns,12022
catalog_returns,12023
catalog_returns,12025
catalog_returns,12028
catalog_returns,12029
catalog_returns,12030
catalog_returns,12031
catalog_returns,12032
catalog_returns,12033
catalog_returns,12036
catalog_returns,12037
catalog_returns,12039
catalog_returns,12040
catalog_returns,12042
catalog_returns,12043
catalog_returns,12044
catalog_returns,12046
catalog_returns,12047
catalog_returns,12048
catalog_returns,12049
catalog_returns,12050
catalog_returns,12051
catalog_returns,12053
catalog_returns,12054
catalog_returns,12055
catalog_returns,12056
catalog_returns,12057
catalog_returns,12058
catalog_returns,12059
catalog_returns,12060
catalog_returns,12062
catalog_returns,12063
catalog_returns,12064
catalog_returns,12065
catalog_returns,12066
catalog_returns,12067
catalog_returns,12068
catalog_returns,12069
catalog_returns,12070
catalog_returns,12071
catalog_returns,12072
catalog_returns,12073
catalog_returns,12074
catalog_returns,12076
catalog_returns,12077
catalog_returns,12078
catalog_returns,12079
catalog_returns,12080
catalog_returns,12081
catalog_returns,12084
catalog_returns,12085
catalog_returns,12087
catalog_returns,12088
catalog_returns,12090
catalog_returns,12091
catalog_returns,12092
catalog_returns,12093
catalog_returns,12094
catalog_returns,12095
catalog_returns,12096
catalog_returns,12097
catalog_returns,12098
catalog_returns,12100
catalog_returns,12102
catalog_returns,12104
catalog_returns,12105
catalog_returns,12106
catalog_returns,12108
catalog_returns,12109
catalog_returns,12110
catalog_returns,12112
catalog_returns,12113
catalog_returns,12114
catalog_returns,12115
catalog_returns,12117
catalog_returns,12118
catalog_returns,12119
catalog_returns,12120
catalog_returns,12121
catalog_returns,12122
catalog_returns,12123
catalog_returns,12124
catalog_returns,12126
catalog_returns,12130
catalog_returns,12131
catalog_returns,12134
catalog_returns,12135
catalog_returns,12136
catalog_returns,12138
catalog_returns,12139
catalog_returns,12140
catalog_returns,12142
catalog_returns,12143
catalog_returns,12144
catalog_returns,12145
catalog_returns,12146
catalog_returns,12147
catalog_returns,12149
catalog_returns,12150
catalog_returns,12151
catalog_returns,12152
catalog_returns,12153
catalog_returns,12154
catalog_returns,12155
catalog_returns,12156
catalog_returns,12157
catalog_returns,12160
catalog_returns,12161
catalog_returns,12162
catalog_returns,12163
catalog_returns,12164
catalog_returns,12165
catalog_returns,12166
catalog_returns,12167
catalog_returns,12168
catalog_returns,12170
catalog_returns,12171
catalog_returns,12172
catalog_returns,12174
catalog_returns,12175
catalog_returns,12176
catalog_returns,12177
catalog_returns,12179
catalog_returns,12181
catalog_returns,12182
catalog_returns,12183
catalog_returns,12184
catalog_returns,12185
catalog_returns,12186
catalog_returns,12188
catalog_returns,12189
catalog_returns,12190
catalog_returns,12191
catalog_returns,12193
catalog_returns,12194
catalog_returns,12195
catalog_returns,12196
catalog_returns,12197
catalog_returns,12198
catalog_returns,12199
catalog_returns,12200
catalog_returns,12201
catalog_returns,12202
catalog_returns,12203
catalog_returns,12204
catalog_returns,12205
catalog_returns,12206
catalog_returns,12208
catalog_returns,12210
catalog_returns,12211
catalog_returns,12212
catalog_returns,12213
catalog_returns,12214
catalog_returns,12215
catalog_returns,12216
catalog_returns,12217
catalog_returns,12219
catalog_returns,12220
catalog_returns,12221
catalog_returns,12222
catalog_returns,12223
catalog_returns,12224
catalog_returns,12225
catalog_returns,12226
catalog_returns,12227
catalog_returns,12229
catalog_returns,12230
catalog_returns,12231
catalog_returns,12232
catalog_returns,12233
catalog_returns,12234
catalog_returns,12235
catalog_returns,12236
catalog_returns,12237
catalog_returns,12238
catalog_returns,12239
catalog_returns,12240
catalog_returns,12241
catalog_returns,12242
catalog_returns,12243
catalog_returns,12244
catalog_returns,12245
catalog_returns,12247
catalog_returns,12249
catalog_returns,12250
catalog_returns,12251
catalog_returns,12252
catalog_returns,12253
catalog_returns,12254
catalog_returns,12255
catalog_returns,12257
catalog_returns,12259
catalog_returns,12260
catalog_returns,12261
catalog_returns,12262
catalog_returns,12264
catalog_returns,12265
catalog_returns,12266
catalog_returns,12267
catalog_returns,12268
catalog_returns,12269
catalog_returns,12270
catalog_returns,12271
catalog_returns,12272
catalog_returns,12273
catalog_returns,12274
catalog_returns,12275
catalog_returns,12277
catalog_returns,12278
catalog_returns,12280
catalog_returns,12282
catalog_returns,12284
catalog_returns,12285
catalog_returns,12286
catalog_returns,12287
catalog_returns,12288
catalog_returns,12289
catalog_returns,12290
catalog_returns,12291
catalog_returns,12292
catalog_returns,12293
catalog_returns,12294
catalog_returns,12296
catalog_returns,12297
catalog_returns,12298
catalog_returns,12299
catalog_returns,12301
catalog_returns,12302
catalog_returns,12305
catalog_returns,12306
catalog_returns,12307
catalog_returns,12308
catalog_returns,12310
catalog_returns,12312
catalog_returns,12313
catalog_returns,12314
catalog_returns,12315
catalog_returns,12316
catalog_returns,12317
catalog_returns,12318
catalog_returns,12319
catalog_returns,12320
catalog_returns,12321
catalog_returns,12323
catalog_returns,12324
catalog_returns,12326
catalog_returns,12327
catalog_returns,12329
catalog_returns,12330
catalog_returns,12331
catalog_returns,12332
catalog_returns,12333
catalog_returns,12334
catalog_returns,12336
catalog_returns,12337
catalog_returns,12338
catalog_returns,12339
catalog_returns,12340
catalog_returns,12341
catalog_returns,12342
catalog_returns,12343
catalog_returns,12344
catalog_returns,12345
catalog_returns,12346
catalog_returns,12347
catalog_returns,12348
catalog_returns,12349
catalog_returns,12350
catalog_returns,12351
catalog_returns,12352
catalog_returns,12353
catalog_returns,12354
catalog_returns,12355
catalog_returns,12356
catalog_returns,12357
catalog_returns,12358
catalog_returns,12359
catalog_returns,12360
catalog_returns,12361
catalog_returns,12362
catalog_returns,12363
catalog_returns,12364
catalog_returns,12365
catalog_returns,12366
catalog_returns,12367
catalog_returns,12368
catalog_returns,12369
catalog_returns,12370
catalog_returns,12371
catalog_returns,12372
catalog_returns,12373
catalog_returns,12374
catalog_returns,12375
catalog_returns,12376
catalog_returns,12377
catalog_returns,12378
catalog_returns,12379
catalog_returns,12380
catalog_returns,12381
catalog_returns,12382
catalog_returns,12383
catalog_returns,12384
catalog_returns,12385
catalog_returns,12386
catalog_returns,12387
catalog_returns,12388
catalog_returns,12389
catalog_returns,12390
catalog_returns,12391
catalog_returns,12392
catalog_returns,12393
catalog_returns,12394
catalog_returns,12395
catalog_returns,12397
catalog_returns,12398
catalog_returns,12400
catalog_returns,12401
catalog_returns,12403
catalog_returns,12404
catalog_returns,12405
catalog_returns,12406
catalog_returns,12407
catalog_returns,12408
catalog_returns,12409
catalog_returns,12410
catalog_returns,12411
catalog_returns,12412
catalog_returns,12413
catalog_returns,12414
catalog_returns,12415
catalog_returns,12417
catalog_returns,12418
catalog_returns,12419
catalog_returns,12420
catalog_returns,12421
catalog_returns,12422
catalog_returns,12423
catalog_returns,12424
catalog_returns,12425
catalog_returns,12426
catalog_returns,12427
catalog_returns,12428
catalog_returns,12429
catalog_returns,12430
catalog_returns,12431
catalog_returns,12432
catalog_returns,12433
catalog_returns,12434
catalog_returns,12435
catalog_returns,12436
catalog_returns,12437
catalog_returns,12438
catalog_returns,12439
catalog_returns,12440
catalog_returns,12441
catalog_returns,12442
catalog_returns,12443
catalog_returns,12444
catalog_returns,12445
catalog_returns,12446
catalog_returns,12448
catalog_returns,12449
catalog_returns,12450
catalog_returns,12451
catalog_returns,12452
catalog_returns,12454
catalog_returns,12456
catalog_returns,12457
catalog_returns,12458
catalog_returns,12459
catalog_returns,12460
catalog_returns,12461
catalog_returns,12462
catalog_returns,12463
catalog_returns,12465
catalog_returns,12466
catalog_returns,12467
catalog_returns,12468
catalog_returns,12469
catalog_returns,12470
catalog_returns,12471
catalog_returns,12472
catalog_returns,12473
catalog_returns,12474
catalog_returns,12475
catalog_returns,12476
catalog_returns,12477
catalog_returns,12478
catalog_returns,12479
catalog_returns,12480
catalog_returns,12482
catalog_returns,12483
catalog_returns,12484
catalog_returns,12486
catalog_returns,12487
catalog_returns,12488
catalog_returns,12489
catalog_returns,12490
catalog_returns,12491
catalog_returns,12492
catalog_returns,12493
catalog_returns,12494
catalog_returns,12495
catalog_returns,12496
catalog_returns,12497
catalog_returns,12498
catalog_returns,12499
catalog_returns,12500
catalog_returns,12501
catalog_returns,12502
catalog_returns,12503
catalog_returns,12504
catalog_returns,12505
catalog_returns,12507
catalog_returns,12508
catalog_returns,12509
catalog_returns,12510
catalog_returns,12511
catalog_returns,12512
catalog_returns,12513
catalog_returns,12514
catalog_returns,12515
catalog_returns,12518
catalog_returns,12519
catalog_returns,12520
catalog_returns,12521
catalog_returns,12522
catalog_returns,12523
catalog_returns,12524
catalog_returns,12525
catalog_returns,12526
catalog_returns,12527
catalog_returns,12528
catalog_returns,12529
catalog_returns,12530
catalog_returns,12531
catalog_returns,12532
catalog_returns,12533
catalog_returns,12534
catalog_returns,12535
catalog_returns,12536
catalog_returns,12537
catalog_returns,12538
catalog_returns,12539
catalog_returns,12540
catalog_returns,12541
catalog_returns,12542
catalog_returns,12543
catalog_returns,12544
catalog_returns,12545
catalog_returns,12546
catalog_returns,12547
catalog_returns,12548
catalog_returns,12549
catalog_returns,12550
catalog_returns,12551
catalog_returns,12552
catalog_returns,12553
catalog_returns,12555
catalog_returns,12556
catalog_returns,12557
catalog_returns,12558
catalog_returns,12560
catalog_returns,12561
catalog_returns,12562
catalog_returns,12563
catalog_returns,12564
catalog_returns,12565
catalog_returns,12566
catalog_returns,12567
catalog_returns,12568
catalog_returns,12569
catalog_returns,12570
catalog_returns,12571
catalog_returns,12572
catalog_returns,12573
catalog_returns,12574
catalog_returns,12575
catalog_returns,12577
catalog_returns,12578
catalog_returns,12579
catalog_returns,12580
catalog_returns,12582
catalog_returns,12583
catalog_returns,12584
catalog_returns,12586
catalog_returns,12587
catalog_returns,12588
catalog_returns,12589
catalog_returns,12590
catalog_returns,12591
catalog_returns,12592
catalog_returns,12593
catalog_returns,12594
catalog_returns,12596
catalog_returns,12597
catalog_returns,12598
catalog_returns,12599
catalog_returns,12600
catalog_returns,12601
catalog_returns,12602
catalog_returns,12603
catalog_returns,12604
catalog_returns,12605
catalog_returns,12606
catalog_returns,12607
catalog_returns,12608
catalog_returns,12609
catalog_returns,12610
catalog_returns,12612
catalog_returns,12613
catalog_returns,12615
catalog_returns,12616
catalog_returns,12618
catalog_returns,12619
catalog_returns,12620
catalog_returns,12621
catalog_returns,12622
catalog_returns,12623
catalog_returns,12624
catalog_returns,12625
catalog_returns,12626
catalog_returns,12627
catalog_returns,12628
catalog_returns,12629
catalog_returns,12630
catalog_returns,12631
catalog_returns,12632
catalog_returns,12633
catalog_returns,12634
catalog_returns,12635
catalog_returns,12636
catalog_returns,12637
catalog_returns,12638
catalog_returns,12639
catalog_returns,12640
catalog_returns,12641
catalog_returns,12642
catalog_returns,12644
catalog_returns,12645
catalog_returns,12646
catalog_returns,12647
catalog_returns,12648
catalog_returns,12649
catalog_returns,12650
catalog_returns,12651
catalog_returns,12652
catalog_returns,12653
catalog_returns,12654
catalog_returns,12655
catalog_returns,12656
catalog_returns,12657
catalog_returns,12659
catalog_returns,12660
catalog_returns,12661
catalog_returns,12662
catalog_returns,12664
catalog_returns,12665
catalog_returns,12666
catalog_returns,12667
catalog_returns,12668
catalog_returns,12669
catalog_returns,12670
catalog_returns,12671
catalog_returns,12672
catalog_returns,12673
catalog_returns,12674
catalog_returns,12675
catalog_returns,12676
catalog_returns,12679
catalog_returns,12680
catalog_returns,12681
catalog_returns,12682
catalog_returns,12683
catalog_returns,12685
catalog_returns,12688
catalog_returns,12689
catalog_returns,12690
catalog_returns,12691
catalog_returns,12692
catalog_returns,12693
catalog_returns,12694
catalog_returns,12695
catalog_returns,12696
catalog_returns,12697
catalog_returns,12698
catalog_returns,12699
catalog_returns,12700
catalog_returns,12701
catalog_returns,12702
catalog_returns,12703
catalog_returns,12704
catalog_returns,12705
catalog_returns,12706
catalog_returns,12707
catalog_returns,12708
catalog_returns,12709
catalog_returns,12710
catalog_returns,12711
catalog_returns,12712
catalog_returns,12713
catalog_returns,12714
catalog_returns,12715
catalog_returns,12716
catalog_returns,12717
catalog_returns,12718
catalog_returns,12720
catalog_returns,12721
catalog_returns,12723
catalog_returns,12724
catalog_returns,12725
catalog_returns,12726
catalog_returns,12728
catalog_returns,12729
catalog_returns,12730
catalog_returns,12731
catalog_returns,12732
catalog_returns,12733
catalog_returns,12734
catalog_returns,12735
catalog_returns,12736
catalog_returns,12737
catalog_returns,12738
